Time (s),Voltage (V)
-0.017799999999999996,0.6000000000000001
-0.017699999999999994,0.6000000000000001
-0.01759999999999999,0.4
-0.0175,0.4
-0.0174,0.6000000000000001
-0.017299999999999996,0.4
-0.017199999999999993,0.6000000000000001
-0.01709999999999999,0.6000000000000001
-0.017,0.4
-0.0169,0.4
-0.016799999999999995,0.4
-0.016699999999999993,0.6000000000000001
-0.01659999999999999,0.4
-0.0165,0.6000000000000001
-0.016399999999999998,0.4
-0.016299999999999995,0.6000000000000001
-0.016199999999999992,0.4
-0.01609999999999999,0.6000000000000001
-0.016,0.6000000000000001
-0.015899999999999997,0.4
-0.015799999999999995,0.4
-0.015699999999999992,0.6000000000000001
-0.015599999999999989,0.6000000000000001
-0.0155,0.4
-0.015399999999999997,0.6000000000000001
-0.015299999999999994,0.4
-0.015199999999999991,0.4
-0.015099999999999988,0.4
-0.015,0.6000000000000001
-0.014899999999999997,0.4
-0.014799999999999994,0.6000000000000001
-0.01469999999999999,0.6000000000000001
-0.014599999999999988,0.4
-0.014499999999999999,0.4
-0.014399999999999996,0.4
-0.014299999999999993,0.4
-0.01419999999999999,0.4
-0.014100000000000001,0.4
-0.013999999999999999,0.6000000000000001
-0.013899999999999996,0.4
-0.013799999999999993,0.6000000000000001
-0.01369999999999999,0.4
-0.013600000000000001,0.4
-0.013499999999999998,0.4
-0.013399999999999995,0.6000000000000001
-0.013299999999999992,0.4
-0.01319999999999999,0.6000000000000001
-0.0131,0.4
-0.012999999999999998,0.4
-0.012899999999999995,0.6000000000000001
-0.012799999999999992,0.4
-0.012699999999999989,0.4
-0.0126,0.4
-0.012499999999999997,0.6000000000000001
-0.012399999999999994,0.4
-0.012299999999999991,0.6000000000000001
-0.012199999999999989,0.6000000000000001
-0.0121,0.4
-0.011999999999999997,0.4
-0.011899999999999994,0.4
-0.011799999999999991,0.8
-0.011699999999999988,0.4
-0.0116,0.6000000000000001
-0.011499999999999996,0.6000000000000001
-0.011399999999999993,0.6000000000000001
-0.01129999999999999,0.4
-0.011199999999999988,0.4
-0.011099999999999999,0.4
-0.010999999999999996,0.6000000000000001
-0.010899999999999993,0.4
-0.01079999999999999,0.4
-0.010700000000000001,0.6000000000000001
-0.010599999999999998,0.2
-0.010499999999999995,0.4
-0.010399999999999993,0.6000000000000001
-0.01029999999999999,0.4
-0.0102,0.4
-0.010099999999999998,0.4
-0.009999999999999995,0.4
-0.009899999999999992,0.4
-0.00979999999999999,0.6000000000000001
-0.0097,0.6000000000000001
-0.009599999999999997,0.6000000000000001
-0.009499999999999995,0.4
-0.009399999999999992,0.4
-0.009299999999999989,0.4
-0.0092,0.6000000000000001
-0.009099999999999997,0.6000000000000001
-0.008999999999999994,0.4
-0.008899999999999991,0.4
-0.008799999999999988,0.4
-0.0087,0.4
-0.008599999999999997,0.4
-0.008499999999999994,0.4
-0.00839999999999999,0.6000000000000001
-0.008299999999999988,0.4
-0.008199999999999999,0.6000000000000001
-0.008099999999999996,0.4
-0.007999999999999993,0.4
-0.00789999999999999,0.4
-0.0077999999999999875,0.4
-0.0076999999999999985,0.6000000000000001
-0.007599999999999996,0.6000000000000001
-0.007499999999999993,0.4
-0.00739999999999999,0.6000000000000001
-0.007300000000000001,0.4
-0.007199999999999998,0.4
-0.007099999999999995,0.4
-0.006999999999999992,0.4
-0.0068999999999999895,0.4
-0.0068000000000000005,0.6000000000000001
-0.006699999999999998,0.4
-0.006599999999999995,0.4
-0.006499999999999992,0.4
-0.006399999999999989,0.4
-0.0063,0.4
-0.006199999999999997,0.4
-0.006099999999999994,0.6000000000000001
-0.0059999999999999915,0.6000000000000001
-0.005899999999999989,0.4
-0.0058,0.6000000000000001
-0.005699999999999997,0.4
-0.005599999999999994,0.6000000000000001
-0.005499999999999991,0.4
-0.005399999999999988,0.6000000000000001
-0.005299999999999999,0.4
-0.005199999999999996,0.4
-0.005099999999999993,0.4
-0.0049999999999999906,0.4
-0.004899999999999988,0.4
-0.004799999999999999,0.4
-0.004699999999999996,0.4
-0.004599999999999993,0.4
-0.00449999999999999,0.4
-0.004400000000000001,0.6000000000000001
-0.004299999999999998,0.6000000000000001
-0.004199999999999995,0.4
-0.0040999999999999925,0.4
-0.00399999999999999,0.4
-0.0039000000000000007,0.4
-0.003799999999999998,0.4
-0.003699999999999995,0.4
-0.003599999999999992,0.4
-0.0034999999999999892,0.4
-0.0034000000000000002,0.4
-0.0032999999999999974,0.4
-0.0031999999999999945,0.4
-0.0030999999999999917,0.4
-0.002999999999999989,0.6000000000000001
-0.0029,0.6000000000000001
-0.002799999999999997,0.4
-0.002699999999999994,0.4
-0.002599999999999991,0.4
-0.0024999999999999883,0.4
-0.0023999999999999994,0.4
-0.0022999999999999965,0.4
-0.0021999999999999936,0.4
-0.0020999999999999908,0.4
-0.001999999999999988,0.4
-0.001899999999999999,0.4
-0.001799999999999996,0.4
-0.0016999999999999932,0.4
-0.0015999999999999903,0.4
-0.0014999999999999875,0.4
-0.0013999999999999985,0.2
-0.0012999999999999956,0.6000000000000001
-0.0011999999999999927,0.4
-0.0010999999999999899,0.6000000000000001
-0.0010000000000000009,0.4
-0.000899999999999998,0.4
-0.0007999999999999952,0.4
-0.0006999999999999923,0.6000000000000001
-0.0005999999999999894,0.4
-0.0005000000000000004,0.6000000000000001
-0.0003999999999999976,0.4
-0.0002999999999999947,0.4
-0.00019999999999999185,0.4
-9.999999999998899e-05,0.4
0.0,0.6000000000000001
0.00010000000000001674,0.6000000000000001
0.00020000000000000573,0.4
0.0002999999999999947,0.4
0.00040000000000001146,0.6000000000000001
0.0005000000000000004,0.4
0.0006000000000000172,0.6000000000000001
0.0007000000000000062,0.6000000000000001
0.0007999999999999952,0.4
0.0009000000000000119,0.6000000000000001
0.0010000000000000009,0.4
0.0011000000000000176,0.4
0.0012000000000000066,0.6000000000000001
0.0012999999999999956,0.4
0.0014000000000000123,0.6000000000000001
0.0015000000000000013,0.4
0.001600000000000018,0.4
0.001700000000000007,0.6000000000000001
0.001799999999999996,0.4
0.0019000000000000128,0.6000000000000001
0.0020000000000000018,0.4
0.0021000000000000185,0.4
0.0022000000000000075,0.6000000000000001
0.0022999999999999965,0.6000000000000001
0.0024000000000000132,0.4
0.0025000000000000022,0.4
0.002600000000000019,0.4
0.002700000000000008,0.6000000000000001
0.002799999999999997,0.6000000000000001
0.0029000000000000137,0.4
0.0030000000000000027,0.6000000000000001
0.0031000000000000194,0.6000000000000001
0.0032000000000000084,0.6000000000000001
0.0032999999999999974,0.6000000000000001
0.003400000000000014,0.4
0.003500000000000003,0.6000000000000001
0.00360000000000002,0.4
0.003700000000000009,0.4
0.003799999999999998,0.6000000000000001
0.0039000000000000146,0.6000000000000001
0.0040000000000000036,0.6000000000000001
0.0040999999999999925,0.4
0.004200000000000009,0.6000000000000001
0.004299999999999998,0.4
0.004400000000000015,0.4
0.004500000000000004,0.4
0.004599999999999993,0.6000000000000001
0.00470000000000001,0.4
0.004799999999999999,0.4
0.0049000000000000155,0.4
0.0050000000000000044,0.4
0.005099999999999993,0.4
0.00520000000000001,0.4
0.005299999999999999,0.6000000000000001
0.005400000000000016,0.6000000000000001
0.005500000000000005,0.6000000000000001
0.005599999999999994,0.6000000000000001
0.005700000000000011,0.4
0.0058,0.4
0.005900000000000016,0.4
0.006000000000000005,0.4
0.006099999999999994,0.4
0.006200000000000011,0.4
0.0063,0.4
0.006400000000000017,0.4
0.006500000000000006,0.4
0.006599999999999995,0.4
0.0067000000000000115,0.4
0.0068000000000000005,0.4
0.006900000000000017,0.4
0.007000000000000006,0.6000000000000001
0.007099999999999995,0.4
0.007200000000000012,0.4
0.007300000000000001,0.4
0.007400000000000018,0.4
0.007500000000000007,0.4
0.007599999999999996,0.6000000000000001
0.007700000000000012,0.6000000000000001
0.007800000000000001,0.6000000000000001
0.007900000000000018,0.6000000000000001
0.008000000000000007,0.4
0.008099999999999996,0.4
0.008200000000000013,0.4
0.008300000000000002,0.4
0.008400000000000019,0.4
0.008500000000000008,0.4
0.008599999999999997,0.4
0.008700000000000013,0.6000000000000001
0.008800000000000002,0.6000000000000001
0.008900000000000019,0.4
0.009000000000000008,0.4
0.009099999999999997,0.6000000000000001
0.009200000000000014,0.6000000000000001
0.009300000000000003,0.4
0.00940000000000002,0.6000000000000001
0.009500000000000008,0.6000000000000001
0.009599999999999997,0.6000000000000001
0.009700000000000014,0.4
0.009800000000000003,0.4
0.00990000000000002,0.4
0.010000000000000009,0.4
0.010099999999999998,0.4
0.010200000000000015,0.6000000000000001
0.010300000000000004,0.4
0.01040000000000002,0.6000000000000001
0.01050000000000001,0.4
0.010599999999999998,0.4
0.010700000000000015,0.4
0.010800000000000004,0.6000000000000001
0.010899999999999993,0.4
0.01100000000000001,0.4
0.011099999999999999,0.4
0.011200000000000015,0.6000000000000001
0.011300000000000004,0.4
0.011399999999999993,0.4
0.01150000000000001,0.4
0.0116,0.4
0.011700000000000016,0.4
0.011800000000000005,0.6000000000000001
0.011899999999999994,0.4
0.01200000000000001,0.6000000000000001
0.0121,0.6000000000000001
0.012200000000000016,0.6000000000000001
0.012300000000000005,0.6000000000000001
0.012399999999999994,0.4
0.012500000000000011,0.6000000000000001
0.0126,0.6000000000000001
0.012700000000000017,0.4
0.012800000000000006,0.6000000000000001
0.012899999999999995,0.4
0.013000000000000012,0.6000000000000001
0.0131,0.6000000000000001
0.013200000000000017,0.4
0.013300000000000006,0.4
0.013399999999999995,0.6000000000000001
0.013500000000000012,0.4
0.013600000000000001,0.6000000000000001
0.013700000000000018,0.6000000000000001
0.013800000000000007,0.4
0.013899999999999996,0.4
0.014000000000000012,0.4
0.014100000000000001,0.6000000000000001
0.014200000000000018,0.4
0.014300000000000007,0.4
0.014399999999999996,0.4
0.014500000000000013,0.4
0.014600000000000002,0.4
0.014700000000000019,0.6000000000000001
0.014800000000000008,0.6000000000000001
0.014899999999999997,0.4
0.015000000000000013,0.4
0.015100000000000002,0.4
0.015200000000000019,0.6000000000000001
0.015300000000000008,0.4
0.015399999999999997,0.6000000000000001
0.015500000000000014,0.4
0.015600000000000003,0.4
0.01570000000000002,0.6000000000000001
0.01580000000000001,0.4
0.015899999999999997,0.6000000000000001
0.016000000000000014,0.4
0.016100000000000003,0.6000000000000001
0.01620000000000002,0.4
0.01630000000000001,0.4
0.016399999999999998,0.6000000000000001
0.016500000000000015,0.4
0.016600000000000004,0.4
0.01670000000000002,0.4
0.01680000000000001,0.4
0.0169,0.6000000000000001
0.017000000000000015,0.6000000000000001
0.017100000000000004,0.4
0.017199999999999993,0.6000000000000001
0.01730000000000001,0.4
0.0174,0.4
0.017500000000000016,0.4
0.017600000000000005,0.6000000000000001
0.017699999999999994,0.4
0.01780000000000001,0.4
0.0179,0.6000000000000001
0.018000000000000016,0.4
0.018100000000000005,0.6000000000000001
0.018199999999999994,0.4
0.01830000000000001,0.4
0.0184,0.4
0.018500000000000016,0.6000000000000001
0.018600000000000005,0.4
0.018699999999999994,0.6000000000000001
0.01880000000000001,0.4
0.0189,0.6000000000000001
0.019000000000000017,0.4
0.019100000000000006,0.6000000000000001
0.019199999999999995,0.4
0.01930000000000001,0.4
0.0194,0.4
0.019500000000000017,0.6000000000000001
0.019600000000000006,0.6000000000000001
0.019699999999999995,0.6000000000000001
0.019800000000000012,0.4
0.0199,0.6000000000000001
0.020000000000000018,0.4
0.020100000000000007,0.6000000000000001
0.020199999999999996,0.4
0.020300000000000012,0.6000000000000001
0.0204,0.6000000000000001
0.020500000000000018,0.4
0.020600000000000007,0.4
0.020699999999999996,0.6000000000000001
0.020800000000000013,0.4
0.020900000000000002,0.4
0.02100000000000002,0.2
0.021100000000000008,0.6000000000000001
0.021199999999999997,0.4
0.021300000000000013,0.6000000000000001
0.021400000000000002,0.4
0.02150000000000002,0.4
0.021600000000000008,0.6000000000000001
0.021699999999999997,0.4
0.021800000000000014,0.4
0.021900000000000003,0.6000000000000001
0.02200000000000002,0.4
0.02210000000000001,0.6000000000000001
0.022199999999999998,0.4
0.022300000000000014,0.6000000000000001
0.022400000000000003,0.4
0.02250000000000002,0.6000000000000001
0.02260000000000001,0.4
0.022699999999999998,0.4
0.022800000000000015,0.4
0.022900000000000004,0.6000000000000001
0.02300000000000002,0.6000000000000001
0.02310000000000001,0.4
0.0232,0.6000000000000001
0.023300000000000015,0.4
0.023400000000000004,0.4
0.02350000000000002,0.4
0.02360000000000001,0.6000000000000001
0.0237,0.6000000000000001
0.023800000000000016,0.4
0.023900000000000005,0.4
0.023999999999999994,0.6000000000000001
0.02410000000000001,0.6000000000000001
0.0242,0.4
0.024300000000000016,0.4
0.024400000000000005,0.4
0.024499999999999994,0.4
0.02460000000000001,0.4
0.0247,0.4
0.024800000000000016,0.4
0.024900000000000005,0.4
0.024999999999999994,0.6000000000000001
0.02510000000000001,0.4
0.0252,0.4
0.025300000000000017,0.4
0.025400000000000006,0.6000000000000001
0.025499999999999995,0.6000000000000001
0.02560000000000001,0.4
0.0257,0.4
0.025800000000000017,0.6000000000000001
0.025900000000000006,0.6000000000000001
0.025999999999999995,0.6000000000000001
0.026100000000000012,0.6000000000000001
0.0262,0.6000000000000001
0.026300000000000018,0.4
0.026400000000000007,0.4
0.026499999999999996,0.6000000000000001
0.026600000000000013,0.4
0.0267,0.4
0.026800000000000018,0.4
0.026900000000000007,0.6000000000000001
0.026999999999999996,0.6000000000000001
0.027100000000000013,0.4
0.027200000000000002,0.6000000000000001
0.02730000000000002,0.6000000000000001
0.027400000000000008,0.6000000000000001
0.027499999999999997,0.4
0.027600000000000013,0.4
0.027700000000000002,0.6000000000000001
0.02780000000000002,0.4
0.027900000000000008,0.4
0.027999999999999997,0.6000000000000001
0.028100000000000014,0.4
0.028200000000000003,0.6000000000000001
0.02830000000000002,0.4
0.02840000000000001,0.4
0.028499999999999998,0.4
0.028600000000000014,0.4
0.028700000000000003,0.4
0.02880000000000002,0.4
0.02890000000000001,0.6000000000000001
0.028999999999999998,0.6000000000000001
0.029100000000000015,0.4
0.029200000000000004,0.6000000000000001
0.02930000000000002,0.4
0.02940000000000001,0.4
0.0295,0.4
0.029600000000000015,0.4
0.029700000000000004,0.4
0.02980000000000002,0.6000000000000001
0.02990000000000001,0.6000000000000001
0.03,0.6000000000000001
0.030100000000000016,0.4
0.030200000000000005,0.4
0.030299999999999994,0.6000000000000001
0.03040000000000001,0.4
0.0305,0.6000000000000001
0.030600000000000016,0.4
0.030700000000000005,0.4
0.030799999999999994,0.4
0.03090000000000001,0.6000000000000001
0.031,0.4
0.031100000000000017,0.4
0.031200000000000006,0.4
0.031299999999999994,0.6000000000000001
0.03140000000000001,0.6000000000000001
0.0315,0.6000000000000001
0.03160000000000002,0.6000000000000001
0.031700000000000006,0.6000000000000001
0.031799999999999995,0.4
0.03190000000000001,0.4
0.032,0.4
0.03210000000000002,0.4
0.032200000000000006,0.6000000000000001
0.032299999999999995,0.4
0.03240000000000001,0.6000000000000001
0.0325,0.6000000000000001
0.03260000000000002,0.4
0.03270000000000001,0.4
0.032799999999999996,0.4
0.03290000000000001,0.6000000000000001
0.033,0.6000000000000001
0.03310000000000002,0.6000000000000001
0.03320000000000001,0.4
0.033299999999999996,0.4
0.03340000000000001,0.4
0.0335,0.4
0.03360000000000002,0.4
0.03370000000000001,0.4
0.0338,0.4
0.03390000000000001,0.4
0.034,0.4
0.03410000000000002,0.6000000000000001
0.03420000000000001,0.6000000000000001
0.0343,0.4
0.034400000000000014,0.4
0.0345,0.4
0.03460000000000002,0.4
0.03470000000000001,0.4
0.0348,0.4
0.034900000000000014,0.6000000000000001
0.035,0.4
0.03510000000000002,0.4
0.03520000000000001,0.4
0.0353,0.6000000000000001
0.035400000000000015,0.4
0.035500000000000004,0.6000000000000001
0.03560000000000002,0.6000000000000001
0.03570000000000001,0.6000000000000001
0.0358,0.4
0.035900000000000015,0.4
0.036000000000000004,0.4
0.03610000000000002,0.4
0.03620000000000001,0.4
0.0363,0.4
0.036400000000000016,0.4
0.036500000000000005,0.6000000000000001
0.03660000000000002,0.4
0.03670000000000001,0.6000000000000001
0.0368,0.4
0.036900000000000016,0.4
0.037000000000000005,0.4
0.037099999999999994,0.4
0.03720000000000001,0.4
0.0373,0.6000000000000001
0.03740000000000002,0.4
0.037500000000000006,0.6000000000000001
0.037599999999999995,0.6000000000000001
0.03770000000000001,0.4
0.0378,0.6000000000000001
0.03790000000000002,0.4
0.038000000000000006,0.6000000000000001
0.038099999999999995,0.4
0.03820000000000001,0.4
0.0383,0.4
0.03840000000000002,0.4
0.038500000000000006,0.6000000000000001
0.038599999999999995,0.4
0.03870000000000001,0.6000000000000001
0.0388,0.4
0.03890000000000002,0.4
0.03900000000000001,0.4
0.039099999999999996,0.6000000000000001
0.03920000000000001,0.6000000000000001
0.0393,0.4
0.03940000000000002,0.6000000000000001
0.03950000000000001,0.4
0.039599999999999996,0.4
0.03970000000000001,0.4
0.0398,0.4
0.03990000000000002,0.4
0.04000000000000001,0.4
0.0401,0.4
0.040200000000000014,0.4
0.0403,0.6000000000000001
0.04040000000000002,0.6000000000000001
0.04050000000000001,0.6000000000000001
0.0406,0.4
0.040700000000000014,0.6000000000000001
0.0408,0.4
0.04090000000000002,0.4
0.04100000000000001,0.4
0.0411,0.6000000000000001
0.041200000000000014,0.4
0.0413,0.4
0.04140000000000002,0.4
0.04150000000000001,0.6000000000000001
0.0416,0.6000000000000001
0.041700000000000015,0.4
0.041800000000000004,0.4
0.04190000000000002,0.6000000000000001
0.04200000000000001,0.4
0.0421,0.6000000000000001
0.042200000000000015,0.4
0.042300000000000004,0.6000000000000001
0.04240000000000002,0.4
0.04250000000000001,0.6000000000000001
0.0426,0.4
0.042700000000000016,0.6000000000000001
0.042800000000000005,0.6000000000000001
0.04290000000000002,0.4
0.04300000000000001,0.4
0.0431,0.4
0.043200000000000016,0.4
0.043300000000000005,0.6000000000000001
0.04340000000000002,0.4
0.04350000000000001,0.6000000000000001
0.0436,0.4
0.04370000000000002,0.4
0.043800000000000006,0.4
0.043899999999999995,0.4
0.04400000000000001,0.6000000000000001
0.0441,0.4
0.04420000000000002,0.6000000000000001
0.044300000000000006,0.4
0.044399999999999995,0.4
0.04450000000000001,0.4
0.0446,0.4
0.04470000000000002,0.4
0.044800000000000006,0.4
0.044899999999999995,0.4
0.04500000000000001,0.4
0.0451,0.4
0.04520000000000002,0.6000000000000001
0.04530000000000001,0.4
0.045399999999999996,0.6000000000000001
0.04550000000000001,0.6000000000000001
0.0456,0.4
0.04570000000000002,0.4
0.04580000000000001,0.2
0.045899999999999996,0.4
0.04600000000000001,0.4
0.0461,0.4
0.04620000000000002,0.4
0.04630000000000001,0.6000000000000001
0.0464,0.6000000000000001
0.046500000000000014,0.4
0.0466,0.4
0.04670000000000002,0.4
0.04680000000000001,0.4
0.0469,0.6000000000000001
0.047000000000000014,0.4
0.0471,0.4
0.04720000000000002,0.6000000000000001
0.04730000000000001,0.4
0.0474,0.6000000000000001
0.047500000000000014,0.4
0.0476,0.6000000000000001
0.04770000000000002,0.6000000000000001
0.04780000000000001,0.6000000000000001
0.0479,0.4
0.048000000000000015,0.4
0.048100000000000004,0.4
0.04820000000000002,0.4
0.04830000000000001,0.4
0.0484,0.6000000000000001
0.048500000000000015,0.4
0.048600000000000004,0.4
0.04870000000000002,0.6000000000000001
0.04880000000000001,0.4
0.0489,0.6000000000000001
0.049000000000000016,0.6000000000000001
0.049100000000000005,0.4
0.04920000000000002,0.6000000000000001
0.04930000000000001,0.4
0.0494,0.4
0.049500000000000016,0.4
0.049600000000000005,0.6000000000000001
0.04970000000000002,0.6000000000000001
0.04980000000000001,0.4
0.0499,0.6000000000000001
0.05000000000000002,0.4
0.050100000000000006,0.4
0.050199999999999995,0.6000000000000001
0.05030000000000001,0.4
0.0504,0.6000000000000001
0.05050000000000002,0.4
0.050600000000000006,0.6000000000000001
0.050699999999999995,0.6000000000000001
0.05080000000000001,0.6000000000000001
0.0509,0.4
0.05100000000000002,0.4
0.051100000000000007,0.4
0.051199999999999996,0.6000000000000001
0.05130000000000001,0.4
0.0514,0.4
0.05150000000000002,0.6000000000000001
0.05160000000000001,0.4
0.051699999999999996,0.6000000000000001
0.05180000000000001,0.4
0.0519,0.6000000000000001
0.05200000000000002,0.6000000000000001
0.05210000000000001,0.4
0.052199999999999996,0.6000000000000001
0.05230000000000001,0.4
0.0524,0.6000000000000001
0.05250000000000002,0.4
0.05260000000000001,0.6000000000000001
0.0527,0.6000000000000001
0.052800000000000014,0.4
0.0529,0.4
0.05300000000000002,0.4
0.05310000000000001,0.2
0.0532,0.6000000000000001
0.053300000000000014,0.4
0.0534,0.6000000000000001
0.05350000000000002,0.4
0.05360000000000001,0.6000000000000001
0.0537,0.4
0.053800000000000014,0.6000000000000001
0.0539,0.6000000000000001
0.05400000000000002,0.4
0.05410000000000001,0.4
0.0542,0.6000000000000001
0.054300000000000015,0.4
0.054400000000000004,0.4
0.05450000000000002,0.4
0.05460000000000001,0.6000000000000001
0.0547,0.4
0.054800000000000015,0.4
0.054900000000000004,0.4
0.05500000000000002,0.4
0.05510000000000001,0.6000000000000001
0.0552,0.6000000000000001
0.055300000000000016,0.4
0.055400000000000005,0.6000000000000001
0.05550000000000002,0.4
0.05560000000000001,0.4
0.0557,0.6000000000000001
0.055800000000000016,0.6000000000000001
0.055900000000000005,0.4
0.05600000000000002,0.4
0.05610000000000001,0.4
0.0562,0.6000000000000001
0.05630000000000002,0.4
0.056400000000000006,0.4
0.05650000000000002,0.4
0.05660000000000001,0.4
0.0567,0.6000000000000001
0.05680000000000002,0.4
0.056900000000000006,0.4
0.056999999999999995,0.4
0.05710000000000001,0.6000000000000001
0.0572,0.6000000000000001
0.05730000000000002,0.6000000000000001
0.05740000000000001,0.4
0.057499999999999996,0.6000000000000001
0.05760000000000001,0.4
0.0577,0.4
0.05780000000000002,0.6000000000000001
0.05790000000000001,0.4
0.057999999999999996,0.4
0.05810000000000001,0.4
0.0582,0.6000000000000001
0.05830000000000002,0.4
0.05840000000000001,0.6000000000000001
0.058499999999999996,0.4
0.05860000000000001,0.6000000000000001
0.0587,0.4
0.05880000000000002,0.6000000000000001
0.05890000000000001,0.4
0.059,0.4
0.059100000000000014,0.6000000000000001
0.0592,0.4
0.05930000000000002,0.4
0.05940000000000001,0.4
0.0595,0.6000000000000001
0.059600000000000014,0.4
0.0597,0.4
0.05980000000000002,0.4
0.05990000000000001,0.4
0.06,0.4
0.060100000000000015,0.4
0.060200000000000004,0.6000000000000001
0.06030000000000002,0.6000000000000001
0.06040000000000001,0.6000000000000001
0.0605,0.4
0.060600000000000015,0.4
0.060700000000000004,0.4
0.06080000000000002,0.6000000000000001
0.06090000000000001,0.6000000000000001
0.061,0.4
0.061100000000000015,0.4
0.061200000000000004,0.4
0.06130000000000002,0.4
0.06140000000000001,0.4
0.0615,0.6000000000000001
0.061600000000000016,0.4
0.061700000000000005,0.4
0.06180000000000002,0.4
0.06190000000000001,0.4
0.062,0.4
0.062100000000000016,0.4
0.062200000000000005,0.6000000000000001
0.06230000000000002,0.4
0.06240000000000001,0.4
0.0625,0.4
0.06260000000000002,0.4
0.0627,0.4
0.06280000000000002,0.6000000000000001
0.06290000000000001,0.4
0.063,0.6000000000000001
0.06310000000000002,0.4
0.0632,0.4
0.0633,0.4
0.06340000000000001,0.4
0.0635,0.6000000000000001
0.06360000000000002,0.6000000000000001
0.0637,0.4
0.0638,0.4
0.06390000000000001,0.4
0.064,0.4
0.06410000000000002,0.4
0.06420000000000001,0.6000000000000001
0.0643,0.4
0.06440000000000001,0.6000000000000001
0.0645,0.6000000000000001
0.06460000000000002,0.4
0.06470000000000001,0.4
0.0648,0.4
0.06490000000000001,0.4
0.065,0.6000000000000001
0.06510000000000002,0.4
0.06520000000000001,0.4
0.0653,0.4
0.06540000000000001,0.4
0.0655,0.4
0.06560000000000002,0.6000000000000001
0.06570000000000001,0.6000000000000001
0.0658,0.4
0.06590000000000001,0.6000000000000001
0.066,0.6000000000000001
0.06610000000000002,0.6000000000000001
0.06620000000000001,0.6000000000000001
0.0663,0.6000000000000001
0.06640000000000001,0.4
0.0665,0.6000000000000001
0.06660000000000002,0.4
0.06670000000000001,0.4
0.0668,0.4
0.06690000000000002,0.4
0.067,0.4
0.06710000000000002,0.4
0.06720000000000001,0.4
0.0673,0.4
0.06740000000000002,0.6000000000000001
0.0675,0.6000000000000001
0.06760000000000002,0.4
0.06770000000000001,0.6000000000000001
0.0678,0.4
0.06790000000000002,0.4
0.068,0.6000000000000001
0.06810000000000002,0.6000000000000001
0.06820000000000001,0.4
0.0683,0.6000000000000001
0.06840000000000002,0.4
0.0685,0.4
0.06860000000000002,0.4
0.06870000000000001,0.4
0.0688,0.4
0.06890000000000002,0.6000000000000001
0.069,0.4
0.06910000000000002,0.6000000000000001
0.06920000000000001,0.4
0.0693,0.6000000000000001
0.06940000000000002,0.4
0.0695,0.4
0.06960000000000002,0.4
0.06970000000000001,0.4
0.0698,0.4
0.06990000000000002,0.6000000000000001
0.07,0.4
0.0701,0.6000000000000001
0.07020000000000001,0.4
0.0703,0.4
0.07040000000000002,0.4
0.07050000000000001,0.4
0.0706,0.6000000000000001
0.07070000000000001,0.4
0.0708,0.6000000000000001
0.07090000000000002,0.4
0.07100000000000001,0.4
0.0711,0.4
0.07120000000000001,0.6000000000000001
0.0713,0.4
0.07140000000000002,0.4
0.07150000000000001,0.4
0.0716,0.4
0.07170000000000001,0.4
0.0718,0.4
0.07190000000000002,0.4
0.07200000000000001,0.6000000000000001
0.0721,0.6000000000000001
0.07220000000000001,0.4
0.0723,0.4
0.07240000000000002,0.4
0.07250000000000001,0.4
0.0726,0.4
0.07270000000000001,0.4
0.0728,0.4
0.07290000000000002,0.4
0.07300000000000001,0.4
0.0731,0.4
0.07320000000000002,0.6000000000000001
0.0733,0.4
0.07340000000000002,0.6000000000000001
0.07350000000000001,0.6000000000000001
0.0736,0.4
0.07370000000000002,0.6000000000000001
0.0738,0.4
0.07390000000000002,0.4
0.07400000000000001,0.4
0.0741,0.4
0.07420000000000002,0.4
0.0743,0.4
0.07440000000000002,0.4
0.07450000000000001,0.4
0.0746,0.4
0.07470000000000002,0.4
0.0748,0.4
0.07490000000000002,0.4
0.07500000000000001,0.4
0.0751,0.4
0.07520000000000002,0.6000000000000001
0.0753,0.6000000000000001
0.07540000000000002,0.6000000000000001
0.07550000000000001,0.4
0.0756,0.4
0.07570000000000002,0.4
0.0758,0.4
0.07590000000000002,0.4
0.07600000000000001,0.4
0.0761,0.4
0.07620000000000002,0.6000000000000001
0.0763,0.4
0.07640000000000002,0.4
0.07650000000000001,0.6000000000000001
0.0766,0.4
0.07670000000000002,0.4
0.07680000000000001,0.4
0.0769,0.4
0.07700000000000001,0.6000000000000001
0.0771,0.4
0.07720000000000002,0.4
0.07730000000000001,0.4
0.0774,0.6000000000000001
0.07750000000000001,0.4
0.0776,0.4
0.07770000000000002,0.4
0.07780000000000001,0.6000000000000001
0.0779,0.4
0.07800000000000001,0.4
0.0781,0.4
0.07820000000000002,0.6000000000000001
0.07830000000000001,0.4
0.0784,0.4
0.07850000000000001,0.6000000000000001
0.0786,0.4
0.07870000000000002,0.6000000000000001
0.07880000000000001,0.4
0.0789,0.4
0.07900000000000001,0.4
0.0791,0.6000000000000001
0.07920000000000002,0.6000000000000001
0.07930000000000001,0.4
0.0794,0.6000000000000001
0.07950000000000002,0.6000000000000001
0.0796,0.4
0.07970000000000002,0.4
0.07980000000000001,0.4
0.0799,0.4
0.08000000000000002,0.4
0.0801,0.4
0.08020000000000002,0.6000000000000001
0.08030000000000001,0.6000000000000001
0.0804,0.4
0.08050000000000002,0.4
0.0806,0.4
0.08070000000000002,0.4
0.08080000000000001,0.4
0.0809,0.6000000000000001
